fips,month,successes,trials,comm_mask_prop_most,population,density,z_log10_density,.linpred,.linpred.lower,.linpred.upper,comm_p_est,comm_p_est.lower,comm_p_est.upper,.width
54069,2021-04-01,81,134,0.6044776119402985,42547,155.224963025579,1.257545020774699,1.000469797814182,0.99524797829337,1.005648613877276,0.7311506197734425,0.7301232492278303,0.7321677129768414,0.95
54071,2021-04-01,10,19,0.5263157894736842,7056,3.91399928461346,-0.8698983936745776,-0.28972616379900545,-0.3016780382605152,-0.2777249215229937,0.42807157659275,0.42514732412063516,0.43101162988509306,0.95
54073,2021-04-01,6,21,0.2857142857142857,7507,22.2754637556009,0.1353052741395667,0.3198833346272073,0.31277092953788793,0.3273440490183589,0.5792955452535874,0.577561469106067,0.5811130030750725,0.95
54075,2021-04-01,19,32,0.59375,8531,3.50297042119041,-0.9340332203337004,-0.32862096767127785,-0.34087789497471366,-0.31632635621692756,0.4185769941495158,0.41559624165505327,0.4215713029580941,0.95
54077,2021-04-01,60,102,0.5882352941176471,33837,20.1360423441243,0.07693599152265232,0.28448506635688703,0.2771824258149929,0.2922114079594435,0.5706451910696083,0.5688553231624628,0.5725374358109555,0.95
54079,2021-04-01,162,207,0.782608695652174,56652,63.2769209396658,0.7388200978003215,0.6858871413429632,0.6805169785557919,0.6914685322130338,0.6650510913075235,0.6638540718924884,0.6662935293930202,0.95
54081,2021-04-01,200,296,0.6756756756756757,76232,48.6213898321469,0.5865260740519836,0.5935278649065591,0.5878874160644767,0.5994435423541699,0.6441738995554035,0.6428802741682583,0.645528987169756,0.95
54083,2021-04-01,62,91,0.6813186813186813,29065,10.7935542440394,-0.283520408793163,0.06588494337994774,0.057003650702031554,0.07504417277946591,0.5164651891490664,0.5142470550001026,0.5187522435492373,0.95
54085,2021-04-01,6,33,0.18181818181818185,9932,8.48418382159324,-0.42268571414203787,-0.018512373013195478,-0.02804454415943663,-0.008669674509308884,0.4953720681403953,0.4929893234434747,0.49783259494842985,0.95
54087,2021-04-01,24,40,0.6,14205,11.3420202988628,-0.2548686829766661,0.08326088893536077,0.07450507258785559,0.09226555001612713,0.5208030940048363,0.5186176567167144,0.5230500378736879,0.95
54089,2021-04-01,17,36,0.4722222222222222,13018,13.9392922492793,-0.13567432822134423,0.15554674815395503,0.14728961499598614,0.16411236485818095,0.5388082883880122,0.5367559783726609,0.5409362548665675,0.95
54091,2021-04-01,37,52,0.7115384615384616,16951,37.8814412347522,0.44224099758355795,0.5060256442992945,0.49993628425652065,0.5123471262217353,0.623874035242412,0.6224443576487706,0.6253565342608013,0.95
54093,2021-04-01,21,27,0.7777777777777778,7027,6.47459281097388,-0.5789457346385137,-0.1132768429101944,-0.12360317101275117,-0.10259876939524716,0.47171123947892357,0.46913848843490286,0.47437278413146844,0.95
54095,2021-04-01,9,27,0.3333333333333333,8909,13.4208361809426,-0.15758464985831994,0.14225915220584381,0.1339005728615105,0.15089510591592256,0.5355047584187642,0.5334252170605117,0.5376523603147846,0.95
54097,2021-04-01,56,94,0.5957446808510638,24605,26.7880407224947,0.24193986439261517,0.3845522780070127,0.3778075156983387,0.39161134702774886,0.5949702969997688,0.5933441937340028,0.596670538034521,0.95
54099,2021-04-01,110,152,0.7236842105263158,40708,31.0624832586946,0.3275188871361137,0.43645199425448217,0.43006501344061576,0.4431863190464826,0.6074129931585326,0.6058891929330158,0.6090180043437834,0.95
54101,2021-04-01,11,23,0.4782608695652174,8518,5.94217668288447,-0.6285491856348956,-0.14335904003136976,-0.1539550946993439,-0.1324771704131048,0.46422176880390104,0.4615870688609651,0.4669290600579049,0.95
54103,2021-04-01,25,41,0.6097560975609756,15614,16.8365140327007,-0.026514427347285763,0.22174717554076956,0.21393701573672855,0.229849236200468,0.5552105139634734,0.5532811896793587,0.5572106574284369,0.95
54105,2021-04-01,14,22,0.6363636363636364,5797,9.62635272860413,-0.34967632249843605,0.025764443760704452,0.0166126333181329,0.03525494797841441,0.5064407164997133,0.504153062816583,0.508812824216862,0.95
54107,2021-04-01,258,360,0.7166666666666667,85556,90.1294794733703,0.9432953237865583,0.8098919017166624,0.8049162891120739,0.8152020683220775,0.6920861847333467,0.6910251396403793,0.6932169243119994,0.95
54109,2021-04-01,25,44,0.5681818181818182,21711,16.7831414570854,-0.028349816665835238,0.22063409687052277,0.21281234621649095,0.22874441465264422,0.5549356210147515,0.5530031984780934,0.5569380509848901,0.95
55001,2021-04-01,15,53,0.2830188679245283,20073,12.003656983797,-0.2220944642215254,0.10313693564744496,0.09452471333109377,0.11202305276236026,0.5257612685769372,0.5236135988126206,0.5279765124868101,0.95
55003,2021-04-01,53,75,0.7066666666666667,15712,5.80533448934766,-0.6420169880859317,-0.15152663885731976,-0.16220157323551432,-0.1405972389957117,0.46219094811502925,0.4595382779554757,0.4649084774324917,0.95
55005,2021-04-01,45,102,0.4411764705882353,45252,20.2449026844077,0.08005270725954856,0.2863752101933475,0.2790892636565443,0.29408623421053864,0.5711082310160642,0.5693229306621566,0.5729962151125767,0.95
55007,2021-04-01,56,67,0.835820895522388,14992,3.91671846314783,-0.8694969366117274,-0.2894826986719274,-0.3014323182152552,-0.2774835882392051,0.428131183524282,0.4252073784857171,0.4310708155906945,0.95
55009,2021-04-01,579,931,0.6219119226638024,259786,189.219697317592,1.3720201669372396,1.069893675451004,1.0645711357547754,1.0752569427181042,0.7445763521040384,0.7435631257490561,0.7455953548458831,0.95
55011,2021-04-01,23,35,0.6571428571428571,13167,7.52276942107937,-0.4922086228027671,-0.060674799230719674,-0.07055281524423702,-0.050471538132006964,0.484836054607667,0.48236910902248564,0.4873847933263711,0.95
55013,2021-04-01,10,39,0.2564102564102564,15258,7.17069746674321,-0.5199158598548778,-0.07747795606643101,-0.08749549259884834,-0.06712294852799557,0.48064032888528513,0.4781400707246918,0.48322556048455073,0.95
55015,2021-04-01,33,71,0.4647887323943662,49807,60.4203636134287,0.7121169210368556,0.6696929005991336,0.6642900474856058,0.6753326584118021,0.6614341042241215,0.6602234286508891,0.6626962003107741,0.95
55017,2021-04-01,87,182,0.4780219780219781,63635,24.366023279515,0.18715950158797165,0.3513305234887839,0.3444406542276064,0.35858514352956633,0.5869399074173876,0.5852688060388885,0.5886978941083388,0.95
55019,2021-04-01,28,86,0.32558139534883723,34491,11.0085937217158,-0.2721169675241398,0.07280060269848032,0.06396130071665142,0.08188680829047977,0.51819201723024,0.5159848759760168,0.5204602704077593,0.95
55021,2021-04-01,120,219,0.547945205479452,56954,28.7246932018275,0.2822893772254433,0.40902238995283413,0.40245453350458676,0.415902774552175,0.6008531507112642,0.5992772450498925,0.6025024052985588,0.95
55023,2021-04-01,17,57,0.2982456140350877,16288,11.0205147768922,-0.27149133293515526,0.07318002111904608,0.06434199051131904,0.08226294640582218,0.5182867451582458,0.5160799505725681,0.5205541467530909,0.95
55025,2021-04-01,2283,2597,0.8790912591451675,529843,170.977165078522,1.3134171644490111,1.0343536668965145,1.0290968854402809,1.0396636109038604,0.7377587453771222,0.7367407707803157,0.7387850943662538,0.95
55027,2021-04-01,77,258,0.29844961240310075,87776,38.7006947192678,0.4546093064660719,0.5135264511662705,0.5074789242138483,0.519789553546213,0.6256324962321643,0.6242152897511902,0.627098555576848,0.95
55029,2021-04-01,102,137,0.7445255474452555,27439,21.981492501379,0.12762577947551057,0.3152260765607877,0.3080995218612142,0.32273958043860845,0.578160098947836,0.5764213083232961,0.5799917634172522,0.95
55031,2021-04-01,148,200,0.74,43402,12.8480420610215,-0.18279789812715394,0.12696848413229542,0.11850808183562843,0.1357184210061376,0.5316993892027907,0.5295923951882325,0.533877620501095,0.95
55033,2021-04-01,31,67,0.4626865671641791,44498,20.208862082048,0.07902270982335663,0.28575056442198593,0.278459957797249,0.29346849263018404,0.5709552214995753,0.5691686217060694,0.5728450645100424,0.95
55035,2021-04-01,163,264,0.6174242424242424,102991,62.3352477287183,0.7301528827853977,0.6806308766006257,0.675239389964257,0.6862308987682779,0.6638792017747481,0.6626753517035564,0.6651279475884635,0.95
55037,2021-04-01,5,14,0.35714285714285715,4337,3.43053998697445,-0.9461109873655441,-0.33594557435362454,-0.3482752256394863,-0.3236124513551304,0.41679549830079193,0.41380073676455237,0.4197956189365602,0.95
55039,2021-04-01,104,206,0.5048543689320388,102315,54.8998474127114,0.6567297385584887,0.6361031380355918,0.63059969123938,0.641855896116751,0.653871750061368,0.6526254279228558,0.6551728678825876,0.95
55041,2021-04-01,14,23,0.6086956521739131,9018,3.43297186091257,-0.9457013518324945,-0.335697149362913,-0.34802433410614086,-0.32336673338543576,0.41685588508579247,0.4138615967611581,0.41985546896771864,0.95
55043,2021-04-01,89,177,0.5028248587570622,51828,17.4481329210239,-0.005887705261303044,0.23425632777292965,0.22651995522774493,0.24228661914364155,0.5582974918265745,0.5563890783918057,0.5602770734329305,0.95
55045,2021-04-01,80,115,0.6956521739130435,36864,24.3702394203414,0.1872595167446817,0.351391178052102,0.3445015701740605,0.35864558851714945,0.5869546125034202,0.5852835920429,0.588712529736919,0.95
55047,2021-04-01,18,47,0.3829787234042553,18757,20.7187595155435,0.09342699537645066,0.2944860969039796,0.2872351334751344,0.3021374331830354,0.5730937814866933,0.5713191134926712,0.5749649467931144,0.95
55049,2021-04-01,65,84,0.7738095238095238,23620,11.9571936153936,-0.22433634202414482,0.10177734052603084,0.09315525992139201,0.11067294056975696,0.5254222617137354,0.5232719880766932,0.5276400284931866,0.95
55051,2021-04-01,15,26,0.5769230769230769,5715,2.91032362375515,-1.0411749200376854,-0.3935974494613885,-0.40643232513491706,-0.3807630991664946,0.40285260887740987,0.39976789038172156,0.40594286001809926,0.95
55053,2021-04-01,28,59,0.4745762711864407,20506,8.0199323407595,-0.45521530083137085,-0.038240061700223614,-0.04797803096436771,-0.02821718404433482,0.49044121178465816,0.4880077925673113,0.49294617200976376,0.95
55055,2021-04-01,161,269,0.5985130111524164,84652,58.7355343096142,0.6957686344642204,0.6597784214773613,0.6543333433735102,0.6654421807181735,0.6592103246347694,0.6579863062276277,0.6604818371860259,0.95
55057,2021-04-01,37,83,0.4457831325301205,26419,13.2984500543456,-0.16288022710488842,0.1390476297129168,0.1306766792318986,0.14771329168945857,0.534705838725889,0.5326227597553481,0.5368613235162226,0.95
55059,2021-04-01,233,313,0.744408945686901,168330,239.067524003644,1.5071921505221224,1.1518692270261823,1.146269294273614,1.1574093797724498,0.7598517875502262,0.7588288287334013,0.7608616670009333,0.95
55061,2021-04-01,19,67,0.2835820895522388,20360,22.9550226614442,0.1526765398768871,0.3304182032635147,0.3233962495282296,0.33778396761169005,0.5818608511997845,0.5801517204646586,0.5836521219443355,0.95
55063,2021-04-01,315,446,0.7062780269058296,117850,100.719893752674,1.0075155020049882,0.8488384673591362,0.843787453701649,0.8540231806395062,0.7003231412495936,0.6992622974263617,0.7014104148386047,0.95
55065,2021-04-01,25,52,0.4807692307692308,16735,10.1981410381223,-0.3163216584856987,0.04599250365546716,0.0369891253699232,0.05531928299195574,0.5114960337281079,0.5092462271460421,0.5138262949654199,0.95
55067,2021-04-01,30,74,0.40540540540540543,19164,8.49807713998798,-0.4217398832209044,-0.017938770337548662,-0.02746716855455065,-0.008100862173833564,0.4955154559652475,0.4931336395470764,0.4979747955316973,0.95
55069,2021-04-01,49,104,0.47115384615384615,27848,12.2363953237494,-0.21099375674788914,0.10986900093118475,0.10130559214710733,0.11868980005280146,0.5274395127400683,0.5253047602143438,0.5296376653663407,0.95
55071,2021-04-01,149,267,0.5580524344569289,79407,52.0260989544225,0.6256502988488186,0.6172548963713137,0.6116877435631282,0.6230582641632791,0.6495936699643742,0.6483257030081766,0.6509137830729442,0.95
55073,2021-04-01,221,412,0.5364077669902912,135264,33.7972058638786,0.37629407021932904,0.46603188522290945,0.4597672124673764,0.47260186677002,0.6144438316325634,0.6129589510134071,0.6159993981899373,0.95
55075,2021-04-01,60,148,0.40540540540540543,40537,11.1839820101159,-0.26297994166840427,0.07834178597045792,0.0695311594481264,0.0873822451665082,0.5195753296472739,0.5173757900356811,0.5218316714633021,0.95
55077,2021-04-01,32,58,0.5517241379310345,15207,12.8842789248993,-0.18116982141530222,0.12795583730209587,0.11950402284185825,0.13670168246953165,0.5319452266843055,0.529840500951681,0.5341222992143854,0.95
55078,2021-04-01,10,10,1,4579,4.94376284600985,-0.7348826104809851,-0.20784534053137071,-0.21912540119225796,-0.19644133116977752,0.4482253527654773,0.44543680046608136,0.45104698750635275,0.95
55079,2021-04-01,1269,1623,0.7818853974121996,954209,1525.65896177732,2.5785892151211303,1.8016219568244962,1.7918497133236038,1.8112702802522163,0.8583451888675977,0.8571539070841101,0.8595153290503781,0.95
55081,2021-04-01,72,150,0.48,45502,19.5008816666088,0.05840819513974534,0.2732488154143415,0.2658393267335769,0.28103320040332924,0.5678900526619719,0.5660711820013191,0.5697995085606302,0.95
55083,2021-04-01,39,106,0.3679245283018868,37556,14.5370661885633,-0.11140156252091943,0.17026705708023404,0.1621011742257206,0.17875354507475205,0.5424640289845386,0.5404367865624448,0.5445697718936752,0.95
55085,2021-04-01,78,151,0.5165562913907285,35345,12.2509386299518,-0.21030712381800276,0.11028541202218402,0.1017247485000487,0.1191044854877935,0.5275433003666232,0.5254092797936912,0.5297409711979107,0.95
55087,2021-04-01,480,748,0.6417112299465241,184754,111.882543572435,1.0682732338914183,0.8856852195614462,0.8806153104066605,0.8908358997775392,0.7079986608121267,0.7069497122986202,0.7090626428111105,0.95
55089,2021-04-01,112,147,0.7619047619047619,88284,146.284038211139,1.2232514710175855,0.9796723471720167,0.9744726025025188,0.9847676787345995,0.727042887641834,0.7260100841508046,0.7280532030124368,0.95
55091,2021-04-01,13,36,0.3611111111111111,7262,12.0853165233182,-0.21817530210170194,0.10551372607371938,0.09691873762710816,0.11437474315096777,0.526353849759877,0.5242107359315039,0.5285625556234373,0.95
55093,2021-04-01,106,169,0.6272189349112426,41603,27.9915072032604,0.2673430611888132,0.3999581410705923,0.39333463064238106,0.4069210457665522,0.5986773116644931,0.5970851853413172,0.6003493741084712,0.95
55095,2021-04-01,71,168,0.4226190476190476,43349,18.310649113301,0.022003784779304356,0.2511712255179686,0.24357085795288144,0.2590943726150035,0.5624645114599058,0.5605934425437396,0.5644136555152266,0.95
55097,2021-04-01,169,247,0.6842105263157895,70599,34.0356826415509,0.380358601833612,0.46849683551911014,0.4622636110008579,0.4750495925226564,0.6150276195815311,0.6135510300204485,0.6165782287327836,0.95
55099,2021-04-01,13,53,0.24528301886792453,13490,4.15334090277917,-0.83558858836296,-0.2689188549154257,-0.28067670632945385,-0.2570874004448152,0.4331731389981167,0.4302878803030272,0.43607982399077,0.95
55101,2021-04-01,279,398,0.7010050251256281,195398,226.838108701495,1.476838534417196,1.1334611637832541,1.1279498090565647,1.138981147487725,0.7564767037640464,0.7554603451921326,0.7574925273484416,0.95
55103,2021-04-01,29,63,0.4603174603174603,17539,11.5531031853518,-0.2442094667458673,0.08972521021485218,0.08101716944209994,0.09871116687871413,0.5224161468826096,0.5202432208979977,0.5246577730755351,0.95
55105,2021-04-01,462,663,0.6968325791855203,161769,86.9742373173408,0.9226959552352479,0.7973993381372159,0.7923928705588328,0.8027152485026622,0.68941761609341,0.6883448952227876,0.690554999306643,0.95
55107,2021-04-01,12,40,0.3,14183,5.99427227779121,-0.6235033680421699,-0.14029898520831036,-0.150865486975506,-0.12944174481050927,0.4649829410809048,0.46235500243892486,0.46768467192428975,0.95
55109,2021-04-01,178,288,0.6180555555555556,87917,46.9862653620783,0.5667516687379834,0.5815356033469115,0.5758228911800702,0.5874945536144942,0.6414203791235724,0.6401056883524345,0.6427900736917537,0.95
55111,2021-04-01,197,313,0.6293929712460063,63596,29.5289045415877,0.2982510339064979,0.41870239594062386,0.41220645543575124,0.42552349102045695,0.6031724095128924,0.6016168272757714,0.6048042143448219,0.95
55113,2021-04-01,32,65,0.49230769230769234,16370,5.02576337861919,-0.7253731718563154,-0.20207830615225267,-0.21328846758705752,-0.1907067690487313,0.44965205876969694,0.44687911173773914,0.45246728056485513,0.95
55115,2021-04-01,48,116,0.41379310344827586,41009,17.7264037672883,0.003258718447982691,0.23980321040810346,0.2320941931389391,0.2477713264560156,0.5596649119842576,0.5577644774230928,0.5616278725699876,0.95
55117,2021-04-01,122,238,0.5126050420168067,115205,86.9569442312475,0.9225810081427765,0.7973296280459868,0.7923236688486787,0.8026451825455514,0.689402689513597,0.6883300494493517,0.6905400267969941,0.95
55119,2021-04-01,8,42,0.1904761904761905,20356,8.0607644691931,-0.45227967283316095,-0.036459739195585116,-0.0461795874437809,-0.026453062580011955,0.4908861341174936,0.4884571543782388,0.4933871199720734,0.95
55121,2021-04-01,59,92,0.6413043478260869,29438,15.5061480686662,-0.07409650604793529,0.1928908471572338,0.18487913368534334,0.20120900085550367,0.5480735359226103,0.5460885813730766,0.5501332269953957,0.95
55123,2021-04-01,45,89,0.5056179775280899,30516,14.8848680188809,-0.09773422856005762,0.17855566253152752,0.1704439063350866,0.1869879893712718,0.5445204922872714,0.5425081173230021,0.5466112647578363,0.95
55125,2021-04-01,68,110,0.6181818181818182,21593,9.72021347526262,-0.3440673094421213,0.02916605056478777,0.020041605152157096,0.038627746247806245,0.507290952863069,0.505010233585799,0.50965573597914815,0.95
55127,2021-04-01,127,219,0.5799086757990868,103013,71.6079988744977,0.8103180989551514,0.7292473697405096,0.7239733373594138,0.7346779267178475,0.6746398074301017,0.6734813722364559,0.6758309707898608,0.95
55129,2021-04-01,30,62,0.4838709677419355,15689,7.59936780448,-0.4863524608826957,-0.05712330808011486,-0.06695027016039141,-0.04695210194128243,0.4857231510443175,0.48326868161300535,0.4882641304123909,0.95
55131,2021-04-01,107,228,0.4692982456140351,134535,120.620011442758,1.1117408042658732,0.9120462890861915,0.9069941426397171,0.9172184583672905,0.713418419416037,0.7123846777634939,0.714475008578072,0.95
55133,2021-04-01,514,764,0.6727748691099477,398879,280.157066356862,1.5988749895605698,1.207470625339875,1.2015691020322379,1.2132668070457895,0.7698506779048023,0.7688038004065717,0.7708764624467486,0.95
55135,2021-04-01,79,172,0.4593023255813954,51444,26.5652730584356,0.23711265421376126,0.38162479846216774,0.3748673259389337,0.3887063950578877,0.5942646360419273,0.5926345703301377,0.5959712514944756,0.95
55137,2021-04-01,33,61,0.5409836065573771,24116,14.8704291491963,-0.09829524019925195,0.17821543493892011,0.17010160362480192,0.18664944637866424,0.5444361087307124,0.5424231589305449,0.5465273632084154,0.95
55139,2021-04-01,459,678,0.6769911504424779,169926,150.931815167318,1.2413320213160888,0.9906373640652683,0.9854186237487901,0.9957999336684621,0.7292134816907143,0.7281820656114913,0.7302319945159761,0.95
55141,2021-04-01,138,321,0.4299065420560747,73274,35.6756145904473,0.4075609082432365,0.4849937752909947,0.47880551762441215,0.49142902290333057,0.618926090167328,0.617465775507222,0.6204430157917636,0.95
56001,2021-04-01,75,197,0.38071065989847713,38102,3.44177346352407,-0.9442211930305466,-0.3347995015590518,-0.3471177738069139,-0.3224788670108258,0.4170741047901416,0.4140815274769122,0.42007174804191594,0.95
56003,2021-04-01,2,34,0.0588235294117647,11901,1.46479583574345,-1.438041113333844,-0.6342784266445355,-0.649356446669681,-0.6195076099415094,0.3465430894778237,0.34313457524947505,0.34989344614112633,0.95
56005,2021-04-01,2,97,0.02061855670103092,47708,3.83588328202555,-0.8815520587047782,-0.2967935722470228,-0.30880518406039986,-0.28473044592439284,0.42634219820899133,0.42340640664456924,0.4292944277897839,0.95
56007,2021-04-01,8,39,0.20512820512820512,15477,0.756628567615905,-1.819906803149194,-0.8658622927686257,-0.88284615292786,-0.8491361769973221,0.2961192090773831,0.2925883334715764,0.2996140955036592,0.95
56009,2021-04-01,0,47,0,13997,1.27011015707496,-1.5204795465129686,-0.6842735206841852,-0.6997459513440685,-0.6691039414075083,0.3353104441102749,0.3318685560958698,0.3386975123336062,0.95
56011,2021-04-01,0,17,0,7410,1.00229012513225,-1.6573734831461573,-0.7672933570821336,-0.7834417302325045,-0.7514495529647282,0.3170675926713569,0.31357858887168666,0.32050553256061043,0.95
56013,2021-04-01,31,133,0.23308270676691728,40076,1.68489993148913,-1.3571183155121915,-0.5852024952976311,-0.5997910386297098,-0.5708311533920908,0.35773819035355986,0.35439150229756944,0.3610450626719134,0.95
56015,2021-04-01,5,43,0.11627906976744186,13438,2.33124115363331,-1.1694253265354149,-0.4713753849001341,-0.4848475757236223,-0.4579435380613436,0.38429208023513745,0.38110809607484364,0.38747378702927093,0.95
56017,2021-04-01,2,21,0.09523809523809525,4680,0.901482712304166,-1.7186489555688937,-0.8044540949559633,-0.820941933319743,-0.7882376354063516,0.3090764378617576,0.30556375018286186,0.3125472084786655,0.95
56019,2021-04-01,6,25,0.24,8515,0.791415418674987,-1.7939226916365685,-0.8501041318173157,-0.8669567701683188,-0.8335077646242524,0.2994141384392573,0.2958879291478411,0.30290388305720184,0.95
56021,2021-04-01,124,425,0.2917647058823529,97692,14.0435616772756,-0.13136638541995355,0.15815931606878894,0.14991848619147566,0.16671482401399068,0.5394574272130896,0.5374095810298122,0.5415824393086225,0.95
56023,2021-04-01,7,42,0.16666666666666666,19011,1.80112431796184,-1.3185588696708948,-0.5618179761284753,-0.576216597572368,-0.5476980898600744,0.36312862450593925,0.3598036183538608,0.36639863445971216,0.95
56025,2021-04-01,52,307,0.16938110749185667,80610,5.82783477273144,-0.6397808767922551,-0.1501705408566752,-0.1608323785317137,-0.13924916284565628,0.462528048077291,0.45987835383986697,0.4652438522433258,0.95
56027,2021-04-01,0,14,0,2448,0.359926920279315,-2.249388902257972,-1.1263233071917718,-1.145717391641049,-1.1074349938111203,0.24484484666123116,0.24127218809376028,0.24834939419470456,0.95
56029,2021-04-01,13,114,0.11403508771929824,29121,1.62035138675428,-1.3796991569559527,-0.5988967304733808,-0.6136216318488107,-0.5843923106401123,0.3545980178222956,0.3512334980353762,0.3579225505033173,0.95
56031,2021-04-01,5,30,0.16666666666666666,8673,1.60881432614948,-1.3838297234898231,-0.6014017278918686,-0.6161516489772456,-0.5868782986141646,0.3540249503994425,0.35065720397078565,0.3573514376802132,0.95
56033,2021-04-01,19,126,0.1507936507936508,30012,4.59216805197077,-0.7775286974116065,-0.23370821836999744,-0.24518600934493404,-0.2221585837201803,0.4418379424509884,0.43900873876267693,0.4446876596112661,0.95
56035,2021-04-01,3,24,0.125,9951,0.786271793661482,-1.797691923602191,-0.852389996544622,-0.8692596061838774,-0.8357746843822569,0.2989348781622197,0.29540838590876467,0.3024254298544252,0.95
56037,2021-04-01,16,115,0.1391304347826087,44117,1.63361480673333,-1.3749866953725016,-0.5960388406404803,-0.6107341218551605,-0.5815561082139854,0.35525232629495446,0.35189175299267716,0.35857461184062805,0.95
56039,2021-04-01,22,39,0.5641025641025641,23059,2.22753868603816,-1.1957291167214794,-0.48732741617047753,-0.500975618418015,-0.47377709289890063,0.380524747159341,0.37731142226963943,0.3837226468805291,0.95
56041,2021-04-01,17,66,0.25757575757575757,20609,3.822404960518,-0.8835867919661162,-0.2980275437918866,-0.3100463743001793,-0.28595361249694334,0.42604043167422284,0.42310341946773256,0.42899477704881966,0.95
56043,2021-04-01,2,30,0.06666666666666667,8129,1.4020016308123,-1.4633687668763669,-0.6496384762212994,-0.6648499394384677,-0.6347250945503248,0.3430731215177094,0.33965098292336726,0.3464399103725525,0.95
56045,2021-04-01,0,20,0,7100,1.14316920440451,-1.5813488193081402,-0.7211879172849481,-0.7369126837056285,-0.7057350304064722,0.3271339104441801,0.3236796234116457,0.33054192652908765,0.95
1001,2021-05-01,44,104,0.4230769230769231,55200,35.8534189940189,0.410434757488526,-0.04870822452539897,-0.05626907251387797,-0.04103006179325835,0.48782539752360404,0.48593644235540456,0.48974392332440214,0.95
1003,2021-05-01,66,476,0.13865546218487396,208107,50.5415035640023,0.6089150887852566,0.0655278729650742,0.05864537945307861,0.0724593956020354,0.5163760582053701,0.5146571442680671,0.5181069272636857,0.95
1005,2021-05-01,22,32,0.6875,25782,11.247981205619,-0.25968148075823516,-0.434396133358344,-0.4451821103579678,-0.4232592752068571,0.39307787263141264,0.3905068711927852,0.3957370978561471,0.95
1007,2021-05-01,10,24,0.4166666666666667,22527,13.9731140005546,-0.13427344491761953,-0.36221706899070355,-0.37235214127420335,-0.351841970178673,0.41042358591746114,0.40797278381395363,0.41293581949294805,0.95
1009,2021-05-01,8,47,0.1702127659574468,57645,34.5158164233531,0.388456183594317,-0.06135807498502375,-0.06904451456235447,-0.05355611361548694,0.4846653522645827,0.4827457252839799,0.4866141709434011,0.95
1011,2021-05-01,6,16,0.375,10352,6.41761954967603,-0.5840548932993369,-0.6210904649138715,-0.633669857004705,-0.6082201738972363,0.34953495433491905,0.346678875217607,0.35246530714111624,0.95
1013,2021-05-01,7,15,0.4666666666666667,20025,9.95277078503475,-0.33040000358031313,-0.47509844383266264,-0.4862700871037402,-0.46358366996152967,0.3834111574711715,0.38077263260725686,0.38613602281786,0.95
1015,2021-05-01,26,116,0.22413793103448276,115098,73.3486880019654,0.8242018485285892,0.18943697324604766,0.1832077669225398,0.1958419295322781,0.5472180017063801,0.5456742581090342,0.5488045941381421,0.95
1017,2021-05-01,12,39,0.3076923076923077,33826,21.8926380821564,0.1252843879859907,-0.212827586867841,-0.22170223173264972,-0.20392454623536688,0.4469933106060834,0.4448003542599924,0.4491948036465607,0.95
1019,2021-05-01,8,33,0.24242424242424243,25853,18.0333282957246,0.013181900032570155,-0.2773485933529934,-0.2866578768138064,-0.2678040344775133,0.43110432597601644,0.4288222703246673,0.4334462805923608,0.95
1021,2021-05-01,2,43,0.04651162790697674,43930,24.4806693894376,0.18987298949010184,-0.1756533755493087,-0.18428321990752577,-0.16706035930777147,0.4561994311890674,0.45405913530965186,0.4583317755660903,0.95
1023,2021-05-01,6,20,0.3,13075,5.52650860439243,-0.6704696653471783,-0.6708268103732911,-0.683921439800277,-0.6574503418201263,0.3383134093011934,0.3353866405973279,0.3413125892445972,0.95
1025,2021-05-01,19,31,0.6129032258064516,24387,7.60313165232808,-0.4860662276839902,-0.5646927216963776,-0.5767568199765483,-0.5523511716990389,0.36246360152997,0.35967919026497847,0.36531909141568425,0.95
1027,2021-05-01,0,9,0,13378,8.55233134503563,-0.41806111001404206,-0.5255521217122862,-0.5372204442754477,-0.5136297853045936,0.37155598807669926,0.3688344143403756,0.3743430053610888,0.95
1029,2021-05-01,0,8,0,14938,10.2973539136845,-0.31072516565797115,-0.46377451723337776,-0.474826280816714,-0.4523942155929028,0.3860916848000684,0.3834745656537042,0.3887916708640291,0.95
1031,2021-05-01,4,94,0.0425531914893617,51288,29.1646729138119,0.2910764687966519,-0.11740533428040253,-0.12552000828987941,-0.1092612528011,0.47068246311202544,0.46866113315976754,0.4727118286309419,0.95
1033,2021-05-01,19,70,0.2714285714285714,54495,35.4969499814872,0.40465869203661214,-0.05203266061317293,-0.05961635255062984,-0.044320769876812056,0.4869948191414567,0.4851003245241599,0.4889216209380732,0.95
1035,2021-05-01,6,12,0.5,12514,5.68299517064302,-0.6543289855785838,-0.6615369817259824,-0.6745562525596249,-0.6482520295970886,0.34039607495296254,0.33747737156454916,0.3433835464973595,0.95
1037,2021-05-01,2,8,0.25,10855,6.43888528179168,-0.5821425724934745,-0.6199898215171967,-0.632557198708303,-0.6071297498329895,0.3497852333712402,0.34693092709698725,0.35271421847651874,0.95
1039,2021-05-01,14,63,0.2222222222222222,37351,13.9937034591157,-0.13342229729678023,-0.3617271877921095,-0.3718581045537539,-0.3513549284234372,0.4105421293120917,0.4080921144157963,0.41305389307613694,0.95
1041,2021-05-01,0,14,0,13865,8.79227330633629,-0.4020665448140335,-0.516346389851761,-0.5279328974579365,-0.5044827669102396,0.37370804055559675,0.37099913578869026,0.37648778168600255,0.95
